entailment	0.08488858982427917
contradiction	0.14805702138389765
neutral	0.055547670572793764
entailment	0.0867240286938852
contradiction	0.11500043969622377
entailment	0.05697466707738348
neutral	0.06913280794410019
neutral	0.06537029132587384
contradiction	0.14122989728719557
entailment	0.0708793359523682
contradiction	0.08910691803579009
entailment	0.07287084377348728
neutral	0.07276829676498024
entailment	0.10666773494024731
entailment	0.060544926369930904
entailment	0.054157312276049696
entailment	0.08815312168342687
neutral	0.07213201141992054
contradiction	0.05546957578936401
entailment	0.10660932024264534
neutral	0.05823149330370133
contradiction	0.08818843980216426
contradiction	0.06295652133955013
entailment	0.19160809556141575
neutral	0.05809037547338663
neutral	0.0716513980998749
entailment	0.09706954883939999
entailment	0.1066151384814262
contradiction	0.06702159226281168
contradiction	0.05688367737474683
entailment	0.08662769294970471
entailment	0.0707433748638744
contradiction	0.06191219892103311
neutral	0.05001232021382093
contradiction	0.11670730616551779
entailment	0.1652314960994808
contradiction	0.07944713682685486
contradiction	0.062157438338266924
neutral	0.0849878219575331
neutral	0.03807655616524249
neutral	0.056172039723209104
entailment	0.06647035584871899
neutral	0.055580922670960924
entailment	0.0880972518080366
neutral	0.08057061319739879
entailment	0.08593755304939676
contradiction	0.08511670881668038
neutral	0.05466715701936433
neutral	0.05038978175465376
contradiction	0.06930591210213749
contradiction	0.041159241023128394
neutral	0.049644401359366125
neutral	0.11356224011236926
entailment	0.10383850117006027
contradiction	0.053149265739771946
entailment	0.09259480522467985
entailment	0.05531106395623568
entailment	0.06254116669665355
neutral	0.0779241468621564
entailment	0.0750327213746498
neutral	0.06208243013857588
neutral	0.06225127218535619
entailment	0.21823425221999118
contradiction	0.06754173950974433
contradiction	0.1124508991231525
contradiction	0.05973672527295705
contradiction	0.0596258944079386
neutral	0.07381246546958317
contradiction	0.16071107101603285
contradiction	0.05766510908928702
entailment	0.0841159889569907
-	0.048917451069002436
neutral	0.14354972534614346
neutral	0.12858451905432003
contradiction	0.1343799511074532
neutral	0.037141755865564466
neutral	0.0413014169641636
entailment	0.055495074989176614
neutral	0.05230669590069144
contradiction	0.04508537517309083
contradiction	0.05821696923121151
contradiction	0.06357388781956981
contradiction	0.08946515290822345
contradiction	0.0878492286711321
neutral	0.05293735043801477
entailment	0.08838537601558404
contradiction	0.0580847937868474
contradiction	0.08771711107911395
contradiction	0.08136439396656066
entailment	0.08096283155612165
entailment	0.10817856763289463
neutral	0.04080009970248359
entailment	0.044030760412848806
entailment	0.07604900278200054
contradiction	0.0758396850612671
neutral	0.05403521573638458
contradiction	0.09279201578343206
neutral	0.052229998184150826
entailment	0.09198141446698295
-	0.06529916163923195
entailment	0.0572897995124385
contradiction	0.05998782814111057
neutral	0.05350603685595195
contradiction	0.060681097083106816
contradiction	0.06334460899001369
entailment	0.05081613550602791
neutral	0.0886214334390804
entailment	0.06329403207350971
neutral	0.06984511304530712
entailment	0.150332075065529
neutral	0.06489608794546174
contradiction	0.08929327502965498
neutral	0.05768174702390649
contradiction	0.07494643375575963
contradiction	0.08655016640051337
-	0.09159122029559649
contradiction	0.0722780849937509
entailment	0.10110577281433288
contradiction	0.0513360903743061
entailment	0.08602371579832686
contradiction	0.062442371798599315
neutral	0.07158552037931594
entailment	0.07377641718906942
entailment	0.06068052905700247
entailment	0.10428106798680163
entailment	0.06986345066182524
neutral	0.07853603079384522
entailment	0.0915893795775728
contradiction	0.06708292426406966
contradiction	0.071675542665341
neutral	0.06958695048048381
neutral	0.055914561069731424
entailment	0.09946378990312524
contradiction	0.08779236844283655
neutral	0.06863713585546222
contradiction	0.08453759266460883
entailment	0.06745217462466765
neutral	0.07362451273803315
entailment	0.1196062304865012
contradiction	0.08079320489373386
entailment	0.047130997968483156
neutral	0.05594932206959983
neutral	0.1052102846749309
neutral	0.12630661468439872
neutral	0.06190236046013624
contradiction	0.06864147294771998
contradiction	0.059080101210569655
entailment	0.08946282669151387
contradiction	0.09227263841033251
-	0.06024490031631947
contradiction	0.07704978857147586
neutral	0.06066966094363334
neutral	0.07325182667709697
contradiction	0.053990427911537825
entailment	0.12239995276263403
entailment	0.06385142896061115
contradiction	0.07167356482221841
entailment	0.17927132819538238
entailment	0.07608987108499413
contradiction	0.07504404625967133
entailment	0.06856533698059984
contradiction	0.07325362581050204
entailment	0.10339552827166128
contradiction	0.09161463636455561
contradiction	0.1218168520249932
neutral	0.07489093788708485
contradiction	0.08269780198409837
contradiction	0.06102436030628997
entailment	0.08326231295757794
entailment	0.08150201987381547
neutral	0.08567868174511084
entailment	0.0709123759666418
contradiction	0.057814750904703796
neutral	0.07501552200835741
entailment	0.09373962188693763
entailment	0.057117703374598046
contradiction	0.054680491691472224
neutral	0.04692613799263509
contradiction	0.049711032893651995
entailment	0.06514377644447898
contradiction	0.0751847908957895
entailment	0.06878590419154343
entailment	0.08003171290862304
neutral	0.05612635861560359
contradiction	0.05697029122046063
contradiction	0.06398581559261908
contradiction	0.09899750992524702
contradiction	0.08390336993981017
contradiction	0.05616406607290997
contradiction	0.054110897040250905
entailment	0.09663274013988053
contradiction	0.06410668903569564
entailment	0.1242692123048708
neutral	0.07303619060851013
entailment	0.08700434992507929
entailment	1.0
contradiction	0.06517585657407236
entailment	0.08318464998936251
neutral	0.08729287297631393
contradiction	0.04384617790013006
neutral	0.04921974856588249
neutral	0.059716696913625536
entailment	0.08630429469727462
entailment	0.07375323645279894
entailment	0.06298255489433485
entailment	0.05603390456660721
contradiction	0.05381317628763152
neutral	0.05906554070185115
entailment	0.12996839493686468
entailment	0.3187158092662119
contradiction	0.09219464270232566
contradiction	0.06373817573412915
contradiction	0.10091602406539077
neutral	0.06945543983811762
neutral	0.0866674024221095
entailment	0.07790739521551156
neutral	0.1672964996227236
entailment	0.08066714801372105
contradiction	0.06800199380560629
entailment	0.09179816769792931
contradiction	0.1373630026980783
neutral	0.07703320796738371
contradiction	0.07060541115145869
entailment	0.13235638681535533
neutral	0.04391170597375069
contradiction	0.07189426043087128
contradiction	0.07119841633854397
neutral	0.06980254911361515
contradiction	0.07177804210865577
entailment	0.07959788942361838
contradiction	0.07551976383838675
entailment	0.08493488605248777
contradiction	0.05774616957220132
entailment	0.13947987850311125
contradiction	0.04857593057165651
contradiction	0.06771843209977273
entailment	0.158942700464198
neutral	0.06624808238849218
neutral	0.05605359990021304
entailment	0.08408381470037676
contradiction	0.18379007135451086
entailment	0.06121789344032893
contradiction	0.11302922340945373
neutral	0.0617575111410557
entailment	0.05112688432833297
contradiction	0.06287146881209593
contradiction	0.07668194634827291
contradiction	0.04024013895481944
neutral	0.08697733019411884
entailment	0.10858017994069069
contradiction	0.05786199353188727
neutral	0.04924746496377643
neutral	0.10646634737507504
neutral	0.0982198381700987
contradiction	0.053003369748822235
contradiction	0.08838022951624103
entailment	0.11587861952386593
neutral	0.05937592034103945
contradiction	0.08665385693755395
entailment	0.06775517652777675
neutral	0.06401192226888841
contradiction	0.0683356361765035
neutral	0.07565409194904923
contradiction	0.05956294548024641
contradiction	0.05742962523782944
neutral	0.06700692393572545
entailment	0.1832484477112918
entailment	0.05708336804887661
entailment	0.0671501470764234
neutral	0.08398838502659214
contradiction	0.07071442958328672
neutral	0.059952238757461584
neutral	0.0472553368650898
neutral	0.08349087056224914
neutral	0.06115270590465954
entailment	0.07293414899942514
entailment	0
neutral	0.10220389192444121
contradiction	0.09414491478995225
entailment	0.1386991636603452
-	0.06597683159543224
neutral	0.08089202939472546
contradiction	0.0958126165233128
contradiction	0.06017856356214213
entailment	0.1229083078978738
contradiction	0.06707963854508903
contradiction	0.08169506858057089
contradiction	0.0627281912260031
contradiction	0.07791130639182571
entailment	0.07835292127999217
neutral	0.1176597683661969
entailment	0.07354339705654869
neutral	0.053215692687373556
entailment	0.09079344814770006
neutral	0.10121552616516176
neutral	0.0579303321618642
contradiction	0.07814945702366548
neutral	0.10714777976441242
entailment	0.06952235755191272
entailment	0.07012369855290426
contradiction	0.08920696828979205
contradiction	0.0681243023617844
neutral	0.0952955141404727
entailment	0.10016292850936381
entailment	0.09991954251918711
neutral	0.07247625440703355
contradiction	0.07900808437188847
contradiction	0.0821640540884045
neutral	0.06042428304032059
neutral	0.1329495939125451
entailment	0.05285975423417068
entailment	0.08527679283057711
entailment	0.08611081767267666
contradiction	0.06880454615324773
entailment	0.05188580877431749
contradiction	0.06055066783044125
contradiction	0.07740197975205584
contradiction	0.054436393224390756
entailment	0.06623881913227202
entailment	0.08044630432777959
neutral	0.05746737240837411
entailment	0.06505052991637884
neutral	0.06935913094436633
contradiction	0.12505111859772536
neutral	0.08129018166100317
contradiction	0.1514104670160459
contradiction	0.07325850189277315
contradiction	0.0971315340892532
contradiction	0.04225443147427426
entailment	0.1436903977632751
entailment	0.27094736663556995
entailment	0.1439100879060879
entailment	0.07774234998550832
contradiction	0.08781628684541432
entailment	0.10525513737680794
contradiction	0.09370939683181745
entailment	0.09933525188333811
entailment	0.07188943989032581
neutral	0.04872556293756494
contradiction	0.14908534526821837
entailment	0.0924047570535299
neutral	0.06799678017675144
contradiction	0.07550983973358275
entailment	0.11454423419791977
entailment	0.1154905103192868
entailment	0.10146847466974974
entailment	0.22907963868717557
neutral	0.07971377264791726
entailment	0.07514617580093376
contradiction	0.1182362006767157
contradiction	0.09651016476526414
contradiction	0.11177756140252146
neutral	0.16176483120128624
neutral	0.05618417625175859
neutral	0.10312628302547638
neutral	0.03778939911315738
entailment	0.15208193170755716
contradiction	0.06630303696684854
contradiction	0.08361769713299023
neutral	0.06370751133299601
neutral	0.08428577690443761
contradiction	0.075506267337825
entailment	0.12313782966761753
contradiction	0.07678170874812434
contradiction	0.07481082330771543
entailment	0.07327935995373117
contradiction	0.05793559192918371
entailment	0.04367165323457608
neutral	0.07795594297464614
-	0.08597716432967696
contradiction	0.07274259503313685
neutral	0.08989014257478796
entailment	0.10496812005277417
neutral	0.05030342575820647
neutral	0.04789670770597699
entailment	0.0862385652300792
entailment	0.07946260696466281
entailment	0.1313738267065305
neutral	0.11642393875805851
contradiction	0.06880414434586886
entailment	0.09461755409874442
-	0.10192932976744773
neutral	0.10054084053939846
entailment	0.07756137676229634
neutral	0.09280973583167956
entailment	0.07733414808101972
contradiction	0.06558964048175561
contradiction	0.05543150012495913
contradiction	0.09968964974139653
entailment	0.09750707282594195
contradiction	0.06775387671243584
neutral	0.06077085674186311
neutral	0.05088493382501
entailment	0.05794224176654034
entailment	0.09833981987348821
entailment	0.0502052838047609
neutral	0.09769685893608196
contradiction	0.06864626618086636
entailment	0.07527224216347227
entailment	0.11122589363045018
contradiction	0.05448186029276064
entailment	0.18500571135983424
contradiction	0.0695567575654555
contradiction	0.11747884967300905
entailment	0.06013243753812331
entailment	0.07452495078528382
entailment	0.04557321159527396
entailment	0.09086479826261226
contradiction	0.055064670548483144
contradiction	0.10653242927078765
neutral	0.061447210669351174
neutral	0.061302691141888355
neutral	0.081445846534455
contradiction	0.07815648136783357
neutral	0.08025042814347388
neutral	0.054425781150568765
entailment	0.10002989138196289
entailment	0.10751811368699615
entailment	0.0663748707562757
contradiction	0.060401249998288276
contradiction	0.10045592047323271
entailment	0.06964808461492407
contradiction	0.04942572474890405
neutral	0.0735401094564674
contradiction	0.0753912878990716
entailment	1.0
entailment	0.07511185032511926
neutral	0.06708663140947961
neutral	0.1248063921340232
entailment	0.12379664881160819
entailment	0.11758640149620611
contradiction	0.05821188857072164
contradiction	0.07238763825771398
entailment	0.17331316959686877
entailment	0.0954332701729941
contradiction	0.06903427758940499
contradiction	0.04975998860704656
neutral	0.11724338705210689
contradiction	0.0521599055421304
entailment	0.08080308085281392
neutral	0.06201793324331223
entailment	0.08385427133414286
entailment	0.09174771648469492
entailment	0.14232957136132088
entailment	0.07044548048947995
entailment	0.12415747157775124
neutral	0.0559004852859756
neutral	0.101976518937055
neutral	0.061267739295624075
neutral	0.041858632239713714
entailment	0.11542893265055583
contradiction	0.08943293880773079
neutral	0.07652685790921344
entailment	0.06098273342674548
neutral	0.04118284951241532
entailment	0.098138493933593
entailment	0.06455372107302927
neutral	0.11791599594974256
contradiction	0.10693840115435528
entailment	0.06116713922311122
neutral	0.05451992788215761
contradiction	0.05770863087842585
entailment	0.10150190690209443
entailment	0.052717469314672034
neutral	0.07249109920738686
neutral	0.06984735551297984
entailment	0.31672901487158384
entailment	0.04479400428367228
entailment	0.05243086101775
entailment	0.6460532311968622
neutral	0.05087990408149504
entailment	1.0
entailment	0.1795023382955478
contradiction	0.10268473798843693
neutral	0.06968922306733472
entailment	0.0938717977996888
contradiction	0.0928603390890669
entailment	0.07842697814716677
neutral	0.07304808223292533
entailment	0.08964017216408646
neutral	0.04705975282708517
entailment	0.07059036154255954
contradiction	0.06354077627261383
-	0.0924468852966189
neutral	0.06697079949850167
neutral	0.05942631147127929
contradiction	0.17685231244920163
neutral	0.06909568958356094
contradiction	0.04085213824873091
neutral	0.08963336810090906
neutral	0.0455578675604114
contradiction	0.05418175085067824
entailment	0.08702535141764993
neutral	0.06452746522417613
neutral	0.06655979771588164
contradiction	0.06523095304207059
contradiction	0.04787426247760646
neutral	0.10047917553045295
-	0.059807238786127835
contradiction	0.09772347378134659
neutral	0.08071035237101701
entailment	0.0618317012692209
neutral	0.08970530048333956
neutral	0.24174761654229088
neutral	0.04891758688384973
neutral	0.05650869347477865
contradiction	0.11583243001826535
entailment	0.07344743653146553
neutral	0.10626522570706269
contradiction	0.07261084019424285
entailment	0.18221525155601548
neutral	0.054370693433648455
entailment	0.08271604672553762
contradiction	0.0979849830620367
contradiction	0.06324360591428219
neutral	0.0678595333592474
contradiction	0.06597805245862509
neutral	0.07554326410729542
entailment	0.08512880162655792
neutral	0.08025435059757073
contradiction	0.05816724823329118
contradiction	0.07654008834011473
neutral	0.06514543606396718
contradiction	0.0797281837049045
neutral	0.15513908089458567
contradiction	0.04895709258433002
neutral	0.10068220987693674
entailment	1.0
contradiction	0.04800650338434404
entailment	0.07859765645978717
neutral	0.11566472702351668
entailment	0.05302270935160459
neutral	0.06776128370606338
entailment	0.08488003522562483
contradiction	0.11569018022636608
contradiction	0.06282005454282055
entailment	0.05301076068553168
contradiction	0.06951743227531869
contradiction	0.06233435645931699
entailment	0.18574849410656577
contradiction	0.049740025765182196
neutral	0.06680229349862832
contradiction	0.07309059854026184
entailment	0.08685011271254825
entailment	0.09588537833713674
contradiction	0.07547072671914051
contradiction	0.05414226282408761
entailment	0.08346664916389389
entailment	0.1816132796036286
contradiction	0.16885761949438668
entailment	0.05986961747427495
contradiction	0.06412354941291143
entailment	0.07150313272930564
neutral	0.05408838133319549
entailment	0.0622355605260121
neutral	0.06960438351012228
contradiction	0.09970041770380171
contradiction	0.07425866918518793
contradiction	0.0664799803262851
entailment	0.06363404693835481
contradiction	0.0839121672763533
entailment	0.10593085603456041
contradiction	0.05070117086232362
neutral	0.05738235572284752
contradiction	0.0685842210592061
neutral	0.06636108320750023
entailment	0.1256392951792648
neutral	0.04910449420410585
entailment	0.07598092084078376
contradiction	0.0618215925438411
-	0.09965155795886364
contradiction	0.09140408665513394
entailment	0.08418264762175884
entailment	0.09209685624443872
entailment	0.05898287538784869
entailment	0.04357356633547469
neutral	0.07174984620015058
contradiction	0.08509761197979825
neutral	0.057697563046916374
neutral	0.09363008026204338
contradiction	0.06184127606675293
entailment	0.0874147753187062
neutral	0.07314620105651264
entailment	0.12830686094536217
entailment	0.4475551121987849
entailment	0.07516022445126735
entailment	0.03934851724314395
contradiction	0.0846225035039549
neutral	0.09063526789846088
entailment	0.05959565259936166
neutral	0.0716905781165458
contradiction	0.06435782946004305
neutral	0.05597586061003686
contradiction	0.06313122590179517
contradiction	0.08162989301404616
neutral	0.09140743118385404
neutral	0.06628380053321307
contradiction	0.05507134113832217
entailment	0.08268497561449405
entailment	0.08764473465772699
entailment	0.19054535613905946
contradiction	0.08862696779437701
contradiction	0.08861041693012252
contradiction	0.06691767613709673
contradiction	0.06039921935128409
entailment	0.07065855138570136
neutral	0.05776729280633617
neutral	0.10141904793150318
entailment	0.16221512752910125
entailment	0.10424685389924393
entailment	0.07544616719053056
neutral	0.09516470779380451
contradiction	0.059741481849064436
neutral	0.11230788250926887
entailment	0.07854654469434626
entailment	0.09082206310229435
contradiction	0.08575864642696299
contradiction	0.04826089415420771
contradiction	0.05480661934212257
neutral	0.06369407519620307
contradiction	0.06994887476315764
neutral	0.08848813401296679
neutral	0.06761380480302122
contradiction	0.12160332288924268
neutral	0.06127673043070516
entailment	0.10086373700779055
neutral	0.08637768783971417
entailment	0.1008547149398582
entailment	0.06483748013550558
contradiction	0.08870454332294853
neutral	0.09242174333285952
contradiction	0.07093414792368374
contradiction	0.04501462167826423
entailment	0.11395002283946992
neutral	0.07562067599844796
contradiction	0.06403727124379846
entailment	0.07573827270199499
neutral	0.08255168232098448
neutral	0.1550896886434484
entailment	0.04622208480458813
neutral	0.08020476026058264
contradiction	0.0715308196073383
neutral	0.07419733754801242
contradiction	0.09170812385252561
entailment	0.08691301930326076
contradiction	0.05115644194445665
entailment	0.1063391266283948
entailment	0.10630815984104332
neutral	0.10967639557427497
neutral	0.07552541916608407
contradiction	0.11645005617025563
contradiction	0.07070449559828325
neutral	0.06304138291187472
neutral	0.04932437478818268
entailment	0.07586262449333592
neutral	0.06526692988949018
entailment	0.08597211627981818
entailment	0.08597110292264312
contradiction	0.05395831844603611
entailment	0.06514812815865881
contradiction	0.07914059722050835
entailment	0.080367517538463
contradiction	0.1287561576715416
entailment	0.07417336674989475
neutral	0.08944900180040787
neutral	0.07084708544209542
neutral	0.05966823652027879
neutral	0.04962352643243425
neutral	0.049696589414556555
neutral	0.06903362635322151
neutral	0.05685411348943518
neutral	0.06920666114522105
entailment	0.06071899179805061
entailment	0.11343143779077605
neutral	0.07783967147814723
neutral	0.08105993279060775
neutral	0.041569094616632364
entailment	0.054280238248608344
contradiction	0.1196387483206106
neutral	0.06285926028496325
entailment	0.055792101088183305
entailment	0.06476436028787406
contradiction	0.1046444988212387
neutral	0.05223227420585783
contradiction	0.07701284992792501
contradiction	0.1675829148181973
neutral	0.062246063220557694
contradiction	0.0844082281782094
entailment	0.13382567029569162
entailment	0.05722098557935029
-	0.06385139744557712
neutral	0.052042744764246064
entailment	0.06793563161126583
entailment	0.0660026820602749
entailment	0.04751911544560925
contradiction	0.10960877368486241
neutral	0.08112646244822845
contradiction	0.09899604687157337
neutral	0.07530413266181052
contradiction	0.06969447238142873
contradiction	0.09248839448489125
entailment	0.19624100946398074
neutral	0.11310830356635074
neutral	0.06067668204707035
contradiction	0.08273279847340495
contradiction	0.06086673670589418
contradiction	0.07244259727429739
contradiction	0.06545789095377455
neutral	0.05622258380611588
entailment	0.057737920733851235
contradiction	0.061178826600831376
contradiction	0.08178267626439087
neutral	0.061989188977696494
neutral	0.11773203444227782
neutral	0.054034955040462164
neutral	0.05608617123620455
neutral	0.05204038082626452
contradiction	0.08457099746031356
neutral	0.07588083072303842
neutral	0.07666065475954051
entailment	0.08349462446076343
entailment	0.03705267483639698
neutral	0.1261425575310934
contradiction	0.080809356350008
contradiction	0.06509947642709572
neutral	0.13873878116403482
neutral	0.06198818828645004
entailment	0.0887825121347332
neutral	0.08772836924465402
contradiction	0.06195312120189307
contradiction	0.059230590179426224
entailment	0.10894657592567811
entailment	0.08806481727844474
entailment	0.08459126650938104
entailment	0.07980315617817836
neutral	0.07856951195232749
contradiction	0.09921115687500293
entailment	0.09433857880695086
neutral	0.07137121375493659
contradiction	0.07754943765965466
contradiction	0.05419656153805877
contradiction	0.07429825818177802
entailment	0.10463155002249046
neutral	0.055867533391072234
entailment	0.1250056264932009
entailment	0.08444790303636952
contradiction	0.04907126914808621
neutral	0.08151611949249742
entailment	0.07367585622344572
neutral	0.07594947230538834
entailment	0.06506893094646268
contradiction	0.07266664595795037
contradiction	0.12731425649918987
contradiction	0.07179364459615563
entailment	0.36077631861364
contradiction	0.14457363518441402
contradiction	0.07113295686949052
neutral	0.0684379077900963
contradiction	0.07246425719668695
neutral	0.054774944138006855
neutral	0.09123366004922005
entailment	0.09884916557800644
contradiction	0.09719663546377057
entailment	0.043817466234607735
entailment	0.15718837688301826
entailment	0.09067561286420821
entailment	0.06857613683093397
contradiction	0.07266672958867412
entailment	0.2418473800277398
entailment	0.08316786329295385
entailment	0.06764824432275278
entailment	0.08695720877531826
neutral	0.15656304692062822
entailment	0.0761397762299998
entailment	0.08224353429795231
neutral	0.07789666039752452
contradiction	0.08728627379094993
neutral	0.0996161019888731
neutral	0.056266690021393735
contradiction	0.06387831237963398
contradiction	0.06433596977084043
contradiction	0.06904436485497382
contradiction	0.200619988720602
contradiction	0.09868968159335552
-	0.061354283111282444
neutral	0.0669245982262789
contradiction	0.06744319403225017
entailment	0.09298781607924561
entailment	0.13771431830897504
contradiction	0.06953302467924681
entailment	0.07201939218071055
contradiction	0.056604994484974004
contradiction	0.06936068833953024
entailment	0.0661735255052159
entailment	0.05399006606753581
neutral	0.09785675860310561
entailment	0.07220159773027776
contradiction	0.05078944976026469
entailment	0.06353383627644223
neutral	0.07632487857330658
entailment	0.07331298459322563
neutral	0.08262129716257945
contradiction	0.07384671536613524
entailment	0.10766514662780846
contradiction	0.08842060156815044
neutral	0.057561557909896796
contradiction	0.2067829779192836
contradiction	0.08101835683771479
contradiction	0.0738249492966391
neutral	0.061319785742126126
entailment	0.07692097345915408
entailment	0.0873884339973926
neutral	0.06820947261353318
neutral	0.07145463682607732
contradiction	0.0802402315123458
contradiction	0.07845867903641908
neutral	0.0452868671566852
contradiction	0.06529139829613279
contradiction	0.13124549420220652
neutral	0.06615689245188189
entailment	0.06149130394884518
entailment	0.0782817588226014
contradiction	0.06917874290105046
contradiction	0.06418616834105403
entailment	0.08129347284515581
entailment	0.1536261434704414
neutral	0.05073816382363685
contradiction	0.08075078746061706
neutral	0.0592951944075329
neutral	0.08597773934380318
contradiction	0.12222805785625805
entailment	0.07945059878990984
entailment	0.1741615641650175
entailment	0.07118520590878026
neutral	0.05222677971576394
contradiction	0.06935205091614444
entailment	0.11753284961712508
entailment	0.0719611837647584
neutral	0.06584597607549281
contradiction	0.048828273034938266
contradiction	0.06553409220285575
contradiction	0.15081718905808203
neutral	0.0637679026341772
entailment	0.10710087438273491
neutral	0.08916570026119684
neutral	0.06839123634507577
entailment	0.10641277666811386
neutral	0.058742190441487735
entailment	0.11610574545086065
entailment	0.08081264027027836
neutral	0.06991215707978994
neutral	0.05286376938638609
entailment	0.08542739420801389
contradiction	0.08806017883895852
neutral	0.08191022580746384
neutral	0.07270576331008151
neutral	0.07026940526564616
contradiction	0.08705253926306872
neutral	0.09083731547579947
entailment	0.06507700290548404
contradiction	0.05683501404660729
entailment	0.055704398527812275
neutral	0.060169946081242195
entailment	0.05516764234524555
neutral	0.07743688957986712
neutral	0.06925228827271641
entailment	0.09859402524856417
entailment	0.08244703879915456
neutral	0.10162137951036479
contradiction	0.05393822134383172
neutral	0.05334235545892447
entailment	0.07819886700408922
neutral	0.11014327917775861
entailment	0.06976275317703284
entailment	0.08068170781573293
contradiction	0.051730005339939863
entailment	0.04996234637593548
neutral	0.0763848495627807
contradiction	0.0812174986787813
neutral	0.08852472506839264
entailment	0.056544222211648294
contradiction	0.05868838331190456
neutral	0.07555180899373651
contradiction	0.051064134169964685
contradiction	0.10928446939583027
contradiction	0.11276394769250132
contradiction	0.061255639018178765
contradiction	0.08425326778053774
contradiction	0.06625821052089692
neutral	0.07892507857218266
neutral	0.062759400096038
entailment	0.0764652536886401
contradiction	0.07234663386918327
contradiction	0.05184597618057439
entailment	0.10077114157491486
neutral	0.08723336249646901
neutral	0.05394210056143424
neutral	0.069012067349675
contradiction	0.06948820641087596
neutral	0.053128108082261725
neutral	0.05518666360333988
entailment	0.054269392749883204
entailment	0.08497838106765104
entailment	0.12296567240147914
entailment	0.10938148414684098
neutral	0.0761364507667587
neutral	0.0699518467130759
neutral	0.06469799040447131
neutral	0.1434554433117896
neutral	0.07408458294005014
entailment	0.09296990235528949
contradiction	0.060612633065068575
contradiction	0.09183329890190794
entailment	0.12965560758193936
entailment	0.08938322973829622
contradiction	0.08269854097327772
entailment	0.10111180161554116
entailment	0.06295204362101398
contradiction	0.06408256329100723
neutral	0.05237105544614514
entailment	0.07073130589974577
contradiction	0.11679503429170612
contradiction	0.0557369020951786
entailment	0.06808263493266192
neutral	0.23058559715834742
entailment	0.08885985289010422
entailment	0.11057808587685782
contradiction	0.0678121906629993
neutral	0.09167692912189
neutral	0.07769602153242662
neutral	0.0618092043185828
neutral	0.10194120793350321
entailment	0.11905706611809569
-	0.15658476225807288
entailment	0.050033525668950835
entailment	0.06547966872346175
neutral	0.099339862925439
neutral	0.05281931492808076
contradiction	0.08524873514225625
neutral	0.07476879931120119
entailment	0.10581384281193192
entailment	0.10427659208601553
contradiction	0.08423959536700773
neutral	0.05463842496893573
entailment	0.07694224596206041
contradiction	0.10634830145406195
entailment	0.10876695865962789
neutral	0.08224173922143985
contradiction	0.15137176704460722
contradiction	0.0863871154708532
contradiction	0.08665711642351792
neutral	0.07716987906364677
neutral	0.06725799156246252
contradiction	0.12029658544757275
entailment	0.16330738921659
neutral	0.1436294083619189
neutral	0.049668178082091854
entailment	0.08290986467844355
entailment	0.09517318082232286
neutral	0.06618325994455446
neutral	0.0663655951382898
neutral	0.07311858575936972
entailment	0.14234506809728098
neutral	0.07552290652328716
neutral	0.07354669842646479
contradiction	0.06285951072466857
neutral	0.054314185718667855
contradiction	0.06701545612571597
neutral	0.057477353986254115
neutral	0.06085619797830987
neutral	0.06390693812019176
contradiction	0.143000699436928
neutral	0.04434307947952949
neutral	0.11179162765258928
neutral	0.08440833970300621
neutral	0.09947525510864971
entailment	0.09315638315087231
entailment	0.08466271649900507
contradiction	0.0703714419083785
neutral	0.06110508288103468
contradiction	0.06022365595219674
neutral	0.10490409128098212
-	0.06577080658559913
neutral	0.09355948355795138
entailment	0.06435688544964942
entailment	0.07017469983296912
contradiction	0.10015265683090062
entailment	0.07325155551953351
entailment	0.11845544392944883
contradiction	0.04714833867419979
contradiction	0.20377998436562325
entailment	0.09304644915163143
entailment	0.09307524438370317
contradiction	0.054392861136057194
entailment	0.07107599201785368
entailment	0.08504286428707213
entailment	0.09244052563045958
neutral	0.07238096233775973
entailment	0.08860566032340385
contradiction	0.07738610844292214
